-0.16496675	0.4338468	-0.34330696	-0.16836353	-0.1683435	-0.09799403	0.06221486	-0.16551483	-0.40722668	0.27156168	0.11901275	0.24093749	0.23052758	0.4970083	-0.26523292	0.326278
-0.48433265	-0.18662024	0.12000471	0.5252783	0.6330379	0.17085788	0.23489511	0.14955974	0.5417198	-0.40009096	-0.18474625	0.013013519	-0.5865638	-0.138887	-0.34732464	-0.26055178
-0.16956265	0.27514195	0.010897337	-0.06412203	-0.020647528	0.0052558254	0.01629257	0.1013039	0.22385366	-0.11161344	0.32443193	1.2668941e-05	-0.2594066	0.3655575	-0.3475985	-0.15958653
-0.16885221	-0.092052355	0.2781729	0.07679091	0.33041316	0.10192991	0.26303008	0.19684592	-0.25546908	0.38949758	0.36035335	-0.29037547	-0.3969094	0.07621153	0.023203697	-0.2878063
0.6896619	0.46258792	-0.56875515	-0.6505767	-0.69610274	0.33554262	-0.607499	-0.54710275	-0.42778513	-0.48598814	0.6750969	0.5726031	0.49147034	0.46083668	0.26977837	-0.4819301
0.624721	0.42858303	-0.37468702	-0.5782381	-0.6422301	0.25566554	-0.52374786	-0.21819104	0.3332721	-0.62090343	0.6062663	0.4050322	0.13825694	0.5087109	-0.1056006	-0.455916
-0.59374386	0.5034623	-0.20299362	0.17014237	0.41304985	-0.31582937	0.4195253	0.08209225	-0.5603507	0.6000944	-0.24659985	-0.16183719	0.55489486	0.5081012	-0.37421945	0.68172145
-0.5844631	-0.035458736	0.2748765	0.43985814	0.4733347	-0.04013414	0.35855675	0.3184775	0.46221307	-0.20536329	0.010833442	-0.24718681	-0.5638332	0.2174571	-0.4407129	-0.24027903
-0.49798658	0.118225105	-0.5539928	0.5895415	0.45371386	0.4383156	0.027063498	-0.49466127	0.70645815	-0.580007	-0.5309519	0.6038387	-0.116266094	-0.32049814	-0.42904368	0.50243825
-0.5477949	0.32092586	-0.20828971	0.4591635	0.28590205	0.009769752	0.23712568	0.009340438	0.3873289	-0.2379016	-0.31261882	0.1929952	-0.01323697	0.17946444	-0.57080513	0.428167
-0.3596061	0.27127692	0.2024423	-0.114818044	-0.08826805	-0.29676905	0.14397117	0.36192867	0.33736238	-0.1446748	0.29158637	-0.27039695	-0.34745777	0.47317955	-0.47033772	-0.2078859
-0.7462972	0.33379775	0.7740232	-0.20711489	0.20602325	-0.6121008	0.6185338	0.8776968	0.7594265	-0.0775406	0.71076876	-0.7653232	-0.817451	0.713425	-0.72821254	-0.7999842
0.028709894	-0.06880748	0.028657371	0.18584687	0.23891991	0.15705234	0.12099512	-0.14516774	-0.17293872	0.19398417	0.204943	0.0897891	-0.276406	-0.042419463	0.007726879	-0.30511272
0.123374596	-0.08229564	0.0827483	-0.14478897	-0.01827584	0.19777931	0.009218086	0.00014896733	-0.18645266	0.16605692	0.48632583	-0.099110514	-0.45929536	-0.035146993	0.077865906	-0.5508578
-0.2451698	0.32151026	0.1308081	-0.122996286	-0.089610524	-0.14381948	0.13344884	0.26444563	0.2710504	-0.2362254	0.28039348	-0.14140162	-0.35223445	0.53845894	-0.52467525	-0.34980488
0.10432817	0.7443389	-0.4725009	-0.41574308	-0.37909645	-0.1313285	-0.07113086	-0.29224482	-0.774633	0.25196776	0.31383646	0.2874143	0.70259625	0.7238096	-0.22933526	0.49057445
-0.16089433	0.09506777	-0.31133288	0.1960962	0.22146344	0.22322512	0.043410156	-0.370928	-0.06687272	0.015356253	-0.10144642	0.25337276	0.115583904	-0.053785056	-0.010894748	0.28258383
-0.45777705	0.105443604	-0.21059786	0.66331875	0.67711383	0.20817056	0.21661451	-0.21831065	0.31538227	-0.15878466	-0.39599413	0.22065155	-0.20065172	-0.058862593	-0.3276788	0.22270165
-0.36087844	0.12529813	0.018149681	0.30297902	0.44730803	-0.0120076295	0.35187677	0.018715782	-0.11028184	0.2358332	0.003136449	-0.037067883	-0.14340958	0.16449746	-0.1984796	0.1584892
-0.5530281	0.5026341	-0.4100407	0.2964218	0.2553454	-0.076020405	0.33620685	-0.19382706	0.032840155	0.11797417	-0.3694013	0.29576102	0.49351993	0.46406338	-0.5231924	0.74616873
-0.47207752	0.35166466	-0.5529023	0.53961843	0.26995003	0.2435212	0.029722605	-0.45347983	0.58455414	-0.5160888	-0.53293604	0.5710669	0.12503044	-0.07859648	-0.5688233	0.60476214
-0.21989669	0.37534714	-0.21396789	0.117438115	-0.17555277	-0.008738066	0.031443328	-0.06897167	0.41457585	-0.34952566	-0.1058185	0.28868595	0.08794391	0.40538064	-0.5233765	0.23150334
-0.62521625	0.3021921	-0.24231298	0.5965972	0.6264125	0.010381536	0.4833864	-0.18065813	-0.043278955	0.1624572	-0.3927621	0.05072367	0.1268411	0.16852485	-0.3320417	0.4275178
-0.44599	0.32036835	-0.5160351	0.5051952	0.1774759	0.21884386	0.0575997	-0.442618	0.39261326	-0.3262209	-0.4578579	0.4726201	0.27291355	0.11517965	-0.3802909	0.5735348
-0.62495154	0.11205592	0.6179286	-0.076403685	0.46573603	-0.48356304	0.5803048	0.67328644	0.2912053	0.23296955	0.5130519	-0.6024276	-0.6490774	0.5838332	-0.514477	-0.6010182
0.22290516	0.13275374	-0.22858863	-0.24393307	-0.04792486	0.16345547	-0.019299163	-0.30803546	-0.8451984	0.49208152	0.4452341	0.20540662	0.1903491	0.10566515	0.19516808	-0.14068298
-0.4697532	0.3818586	-0.08382049	0.22741291	0.48634452	-0.21537597	0.49011835	-0.01913753	-0.73998463	0.7050084	-0.1344803	-0.34977505	0.4146232	0.43254307	-0.19126284	0.5705719
-0.19314894	0.20476002	-0.34214476	0.10485296	0.10624376	0.16093506	0.083115354	-0.2705041	-0.11402592	0.023179002	0.043023054	0.30498534	0.113010794	0.14675419	-0.12677488	0.28984696
-0.15394086	0.10348164	0.0088176085	0.055220854	0.21578415	-0.023525976	0.25194135	-0.04975171	-0.3813225	0.42056358	0.07339097	-0.084830776	0.08092994	0.18695313	-0.005091818	0.056021
0.5695659	0.54682845	-0.5686519	-0.5799091	-0.602469	0.20144457	-0.5660927	-0.54944396	-0.34811905	-0.3462078	0.55778897	0.52444196	0.54665023	0.6366918	0.08535506	-0.08718528
-0.36763337	0.46347246	-0.38676372	0.24300395	0.15287763	-0.05901262	0.27348405	-0.1695877	-0.09149947	0.11195312	-0.18002406	0.23961166	0.3017804	0.44522905	-0.42842415	0.50559396
-0.038689844	-0.109383106	0.024651065	0.14240639	0.35641947	0.07215713	0.2886162	-0.099129975	-0.54588145	0.57321554	0.21568781	-0.037734315	-0.25400612	0.00044204382	0.08068016	-0.28872675
-0.119201116	0.27722952	-0.40506116	0.12440421	0.027570413	0.17363231	-0.028017255	-0.30324587	0.030923704	-0.02416918	-0.0015525804	0.33724606	0.14222193	0.11859017	-0.26403242	0.11598719
0.3458038	0.21490176	-0.47820756	-0.31458518	-0.3529992	0.24124241	-0.31611812	-0.38029072	-0.11027875	-0.26012537	0.34461623	0.40205154	0.17517193	0.11645274	-0.04366928	-0.13500349
0.39739534	-0.39169785	-0.1516449	0.2768355	0.37229994	0.4837235	-0.05833556	-0.5015575	-0.52383506	0.47860122	0.22095382	0.25419995	-0.28527537	-0.5835872	0.44900995	-0.47573698
-0.47312963	0.46602774	-0.111154675	0.08486289	0.39887905	-0.40254235	0.5058171	0.17355555	-0.6376143	0.6450284	-0.2303617	-0.3237516	0.5491627	0.4891852	-0.32187882	0.6053698
0.61913884	0.5464024	-0.73637515	-0.63341147	-0.70837224	0.30113608	-0.57077295	-0.6472096	-0.59302616	-0.36004594	0.6239257	0.68442416	0.5406965	0.50203097	0.24152288	-0.1107963
0.437268	0.4276985	-0.100740604	-0.68242395	-0.6244322	-0.079656884	-0.36277813	0.10487639	0.15640827	-0.43933418	0.7838826	0.18185778	-0.16618372	0.7129492	-0.34418568	-0.49440485
-0.07695453	0.03181266	-0.064697534	0.2056974	0.19270189	0.1031898	0.15265453	-0.18343063	-0.15325359	0.20746373	0.11329704	0.02947685	-0.1294342	0.03808885	0.014560018	-0.01836169
-0.18477678	0.31874856	-0.16029054	0.030362291	-0.14262743	0.105941884	-0.076772474	-0.034313522	0.30543086	-0.3658194	0.026478037	0.16364516	-0.09285819	0.21193008	-0.3342349	-0.004891239
-0.27550438	0.15215749	0.14794417	0.15473898	0.19657199	-0.1832691	0.25652948	0.21307144	0.20590962	-0.0400152	0.089786224	-0.13917585	-0.3140618	0.28194138	-0.3285195	-0.14698103
-0.4116185	0.007376166	0.06599187	0.48002124	0.33548445	0.12312015	0.024784531	0.18275163	0.7616219	-0.6494072	-0.230978	-0.03490879	-0.5133639	0.05628996	-0.61957896	-0.14471263
0.0696797	-0.24642472	0.31106016	0.10953322	0.2370012	0.1736116	0.14766316	0.05155781	-0.0217608	0.12879962	0.41724595	-0.19953795	-0.69562805	-0.14988644	0.043565676	-0.6708123
-0.22655834	-0.114471644	-0.059794076	0.47253513	0.47174746	0.28368303	0.115872115	-0.11644035	0.41647395	-0.38484854	-0.13954571	0.15374406	-0.5219076	-0.27363592	-0.21803093	-0.32511288
-0.14968814	-0.02737878	-0.28856176	0.5421251	0.45389515	0.4399992	0.04218548	-0.38833264	0.24004076	-0.1744436	-0.20003499	0.38621193	-0.19828826	-0.25985774	-0.1668998	-0.024998255
-0.27857757	0.06291106	0.13612284	0.2146651	0.49183437	-0.028341576	0.4181771	0.10738684	-0.51025164	0.72536945	0.15852155	-0.24709766	-0.11065053	0.11016124	-0.026164288	-0.1068805
-0.681907	0.6595029	-0.28538394	0.16835505	0.4381045	-0.40643886	0.5203005	0.0374774	-0.3927941	0.51643634	-0.3231275	0.032982197	0.624245	0.6996643	-0.5206328	0.8145987
0.08547122	0.1814251	-0.53075385	0.13186121	-0.10591268	0.35716838	-0.22796848	-0.5264685	0.23248707	-0.29890248	-0.027640004	0.5422562	-0.031308454	0.01898809	-0.20176317	0.07257295
0.7495207	0.5460675	-0.661079	-0.71513563	-0.79511416	0.3817605	-0.7010043	-0.63432974	-0.21359451	-0.53012526	0.6751711	0.68209606	0.53976536	0.4854627	0.2078809	-0.42466804
-0.47394663	0.35492593	-0.4791248	0.2955976	0.29625165	-0.0238076	0.2652074	-0.25756845	-0.20844261	0.26824078	-0.28003654	0.21308412	0.4996017	0.33141848	-0.28642944	0.5999955
-0.14461195	0.013777397	-0.086647876	0.20060758	0.4256591	0.13087896	0.25326982	-0.2761183	-0.6276265	0.61265963	0.10379163	-0.062107164	0.063693866	0.010758587	0.13367432	0.11335328
-0.7571648	0.33291784	0.655709	-0.110551745	0.40089768	-0.6206618	0.6083389	0.7145966	0.6129098	0.1561778	0.56541073	-0.70904416	-0.66594416	0.6495997	-0.65178335	-0.64112663
-0.40175375	0.13715607	-0.4347806	0.45806387	0.4566311	0.2543003	0.1648752	-0.5026204	0.28848627	-0.18706155	-0.41862288	0.39024457	0.22862504	-0.08637298	-0.20631409	0.460116
-0.17690206	-0.10766101	0.1689635	0.22907774	0.4974336	0.0465967	0.32451028	0.107681364	-0.07013066	0.2663506	0.13594328	-0.1996849	-0.30652076	0.028874716	-0.015973974	-0.125469
-0.28216326	-0.13721307	0.36296633	0.42001972	0.68291193	0.058425266	0.44122082	0.12630212	-0.18363129	0.41845027	0.2214244	-0.36819708	-0.4687172	-0.075800985	-0.058416594	-0.3638622
-0.053373728	-0.006205717	-0.29888678	0.45082313	0.20030366	0.4212124	-0.03596346	-0.4067677	0.28707427	-0.20155218	-0.190529	0.43117678	-0.14845528	-0.25150928	-0.12091315	-0.073550716
-0.29029506	0.1385649	-0.09006056	0.1963036	0.2381724	0.09741133	0.18529114	0.012613799	-0.10153611	0.2342981	0.09327986	-0.054999977	-0.02525854	0.26564634	-0.2160525	0.16716042
0.26106653	-0.33035862	0.1214779	0.123604864	0.35167477	0.33689052	0.106805876	-0.30069676	-0.47638774	0.5243307	0.3941947	-0.11173471	-0.3722554	-0.30625314	0.27404508	-0.49499857
-0.11137745	-0.07291446	0.0244327	0.28741574	0.17864078	0.16048434	0.052876312	0.00444294	0.29519558	-0.27454194	-0.06591282	0.10397114	-0.33122507	-0.09282408	-0.20252591	-0.23779215
-0.4525602	0.20140664	0.5380196	-0.043036703	0.39019024	-0.28197053	0.48610055	0.5815055	-0.30004346	0.59786105	0.5241453	-0.6313976	-0.3803288	0.43990353	-0.24826458	-0.07744433
-0.4821096	0.09886421	-0.56554496	0.57237774	0.45544395	0.5031967	-0.12935643	-0.593794	0.7952443	-0.735699	-0.6139515	0.6463203	-0.1662472	-0.53488916	-0.4422767	0.5606136
-0.4142603	0.60104465	-0.25626785	0.0034710725	0.08594208	-0.25520486	0.28603327	0.08016555	-0.49149376	0.5541756	0.07797725	-0.087562025	0.47193757	0.57724756	-0.38249463	0.52407366
0.05425847	-0.029869743	0.010391234	6.364252e-06	0.05747278	0.14902723	0.14798598	-0.042740956	-0.272691	0.23762645	0.2863169	0.020890888	-0.28421912	-0.046535034	-0.006470432	-0.40375346
0.027538495	-0.2713854	0.15376456	0.29995656	0.3696657	0.2308028	0.16988568	-0.09974817	-0.017467223	0.09084609	0.07005286	-0.02451114	-0.49583822	-0.26303944	0.13809264	-0.43210992
-0.20899671	0.10230249	-0.37160307	0.40964422	0.20551364	0.29448745	0.050855476	-0.41299465	0.3843192	-0.35783464	-0.41589326	0.41596717	0.1097506	-0.14692682	-0.26162678	0.35734954
0.10417317	0.5010838	-0.26870862	-0.23000473	-0.3097351	0.041456528	-0.21494451	0.0053139064	0.10582881	-0.27643508	0.23043351	0.24723332	0.20481408	0.47918743	-0.39790162	0.10603132
-0.03897006	-0.37802753	0.5250887	0.25894275	0.5304162	0.21992387	0.20032586	0.29850224	-0.037989773	0.1927403	0.45120957	-0.40673	-0.8288881	-0.2602803	0.12779069	-0.8694689
0.38154006	0.24093077	-0.39725855	-0.38170567	-0.38149405	0.17930917	-0.3989173	-0.36406472	-0.3402077	-0.23639594	0.4254847	0.2752723	0.25829405	0.25249428	0.22658436	-0.2915207
0.59279525	0.37190783	-0.5678582	-0.50632995	-0.5764725	0.39256716	-0.57752734	-0.5620278	-0.053631783	-0.5948275	0.49413124	0.5353742	0.32516786	0.24826212	0.1759699	-0.35394764
0.49597064	-0.5072158	-0.019757785	0.25795683	0.5523984	0.54911005	0.02301262	-0.651057	-0.78925574	0.81377894	0.419421	0.086202994	-0.33268672	-0.5981414	0.58852774	-0.58667034
0.18938352	-0.2574582	0.33273172	-0.051866584	0.35377425	0.0953609	0.24785243	0.027976144	-0.3581758	0.5894751	0.64587504	-0.22415002	-0.7051633	-0.25659052	0.18049558	-0.75360507
-0.0060057943	-0.0004182446	-0.3344124	0.3133713	0.3580893	0.24231316	0.18249941	-0.436647	-0.41833416	0.3642837	-0.06936097	0.2507107	0.14909285	-0.21614982	0.17916779	-0.03326076
-0.52515197	-0.104349814	-0.62106884	0.7515029	0.50463337	0.60464567	-0.33583224	-0.67631245	0.8909859	-0.936611	-0.6605705	0.7407046	-0.43188605	-0.6571245	-0.51166093	0.5183805
-0.4819735	0.20088075	0.050009284	0.4822327	0.49886745	0.012734281	0.44953096	0.03902615	0.06721348	0.1406967	-0.15281002	-0.035207734	-0.19678919	0.12301265	-0.31893593	0.09991628
0.15342306	0.04382475	-0.48669094	0.114741005	0.016035844	0.37046632	-0.1678001	-0.48602074	-0.07757217	-0.10721151	0.01907976	0.46718556	0.023622261	-0.20410588	0.033021588	-0.18607104
0.4116876	-0.48077765	0.03127976	0.32723373	0.4784673	0.47917107	-0.13832287	-0.5566329	-0.45235503	0.5074158	0.3309185	0.10770468	-0.39518893	-0.57085645	0.42580196	-0.5169212
-0.6830137	0.26571217	0.62313694	-0.1547948	0.31024864	-0.5723944	0.51618767	0.70775586	0.6630245	0.0597501	0.50418633	-0.6348765	-0.5960233	0.6024173	-0.5914617	-0.5828485
0.0130973905	-0.07173696	-0.10995652	0.085827984	0.27673855	0.21443915	0.1580027	-0.23814408	-0.47001565	0.41033816	0.16637155	0.10646583	-0.0734508	-0.106645785	0.11491769	-0.0998128
-0.63463056	0.42565057	0.032751795	0.3170714	0.3340862	-0.2129325	0.31310624	0.24874175	0.3906389	-0.3066846	-0.15595137	-0.017380698	-0.19130562	0.41878414	-0.5790956	0.21884276
-0.06019372	0.13215837	0.11078947	-0.10047648	-0.05408346	-0.07940235	0.06414409	0.20016441	-0.13165931	0.1244051	0.3570616	-0.16488317	-0.13740012	0.27058855	-0.16527152	-0.2968152
-0.22245109	-0.06568465	-0.06803114	0.30186203	0.4590199	0.10667749	0.3076405	-0.12791473	-0.109910995	0.18482271	-0.026251642	0.05898228	-0.09956933	-0.11291328	0.012475608	-0.029268444
-0.38339344	0.29388487	-0.2542598	0.23196693	0.26128978	0.027488085	0.18485919	-0.1527549	-0.09728883	0.2621611	-0.17486212	0.15703942	0.24559909	0.24299629	-0.2630194	0.5277888
0.21413365	-0.09632716	-0.045275483	-0.15061758	-0.18698591	0.24412991	-0.17309006	-0.11974799	-0.045044772	-0.05800511	0.3845397	0.1224652	-0.3935695	-0.08114322	0.07365799	-0.48625454
0.04000458	0.4023881	-0.29656002	-0.23833007	-0.32846764	0.034537293	-0.13109927	-0.10360022	-0.052225646	-0.17624363	0.2308541	0.3330026	0.1529407	0.49179283	-0.3387558	0.08581964
-0.122625425	0.2285834	-0.15284972	0.023171848	0.09559643	-0.029168257	0.15488331	-0.14491878	-0.31404957	0.2593167	0.14520666	0.058843996	0.09904806	0.1542988	-0.038989823	0.10062386
-0.043215595	0.04368033	0.3555513	-0.090565145	-0.0750026	-0.049449515	0.14852735	0.3475481	0.25356758	-0.18491179	0.36915836	-0.25042707	-0.5509661	0.28042555	-0.19736677	-0.61258334
0.67592317	0.55060273	-0.6189948	-0.641971	-0.64684933	0.35989892	-0.5733986	-0.6006917	-0.019149626	-0.5492799	0.56644297	0.6820619	0.5712793	0.46983486	-0.18528955	0.042383928
0.06862935	-0.1678557	0.2580275	-0.015442402	0.049475107	0.101023905	0.022449076	0.13344336	-0.04557283	0.10685965	0.47954684	-0.16615088	-0.4489093	-0.01468946	0.03499731	-0.65738016
0.32070515	0.42700866	-0.09135364	-0.45982814	-0.5592471	0.06676675	-0.3523033	0.030919632	0.41617003	-0.5000094	0.6452402	0.16675793	-0.019164886	0.54675394	-0.33633497	-0.45845956
0.29685986	-0.24184468	-0.32870525	0.26757103	0.37065282	0.46155223	-0.040037077	-0.57703143	-0.40186563	0.42155075	0.026988372	0.38671198	-0.048657086	-0.4067343	0.36747614	-0.25350583
0.06959494	0.3030769	-0.13275434	-0.14367795	-0.14356215	-0.14476417	-0.008220821	-0.036418833	-0.13162203	-0.0010398184	0.24800721	0.14973134	-0.0148065295	0.5541891	-0.36011124	-0.0007353957
0.032801673	-0.12098395	-0.118783094	0.29539087	0.32261178	0.3238116	0.08770714	-0.29205206	-0.15311384	0.18871564	0.05589958	0.1913187	-0.2291609	-0.260179	0.17588326	-0.13681677
-0.29467955	0.32687446	-0.46780643	0.33650982	0.1044331	0.21562855	0.0063149985	-0.4205074	0.1426775	-0.2292198	-0.27672583	0.38535327	0.29004496	0.18461022	-0.45369416	0.5269026
0.017159846	0.2689059	-0.5172209	0.10426649	-0.168502	0.28009093	-0.13567162	-0.439928	0.23833348	-0.29977697	-0.073275164	0.4971332	0.25103924	0.1618938	-0.303617	0.3168804
0.32846904	0.4804034	-0.61306936	-0.24683964	-0.44431034	0.18037207	-0.339853	-0.42899382	0.047435824	-0.3601276	0.18351308	0.50145215	0.38421348	0.29472762	-0.2631073	0.013635536
0.690843	0.5199565	-0.76395875	-0.5313993	-0.6851016	0.5152704	-0.6668275	-0.68490463	0.16340767	-0.71720475	0.3830629	0.7219837	0.47801504	0.46946624	-0.07515819	-0.10516211
-0.22445233	0.3406399	0.13782753	-0.060376517	-0.2405629	-0.13795711	-0.048696283	0.19851905	0.4748854	-0.38820916	0.18474057	-0.0026841543	-0.29994008	0.44068116	-0.5042816	-0.2339368
0.3151818	-0.506231	0.28117505	0.31665665	0.56888616	0.44906646	0.063163795	-0.31824714	-0.4913238	0.56151545	0.50436103	-0.19547558	-0.5649032	-0.49618027	0.4472943	-0.5719573
-0.2410533	0.3312903	0.45792037	-0.5420061	-0.37578633	-0.51079607	0.06408277	0.68433535	0.6526751	-0.31635237	0.7863391	-0.48076603	-0.61418223	0.70118964	-0.61787957	-0.71156716
-0.574074	0.39361548	-0.30621368	0.5042424	0.6305873	-0.02576363	0.4662843	-0.18010136	-0.16645136	0.28716072	-0.32945365	0.13420478	0.26978928	0.31718206	-0.3727347	0.57047784
0.56170946	-0.5837341	0.049159776	0.17541932	0.4183283	0.62782526	-0.13916805	-0.61074513	-0.61170983	0.54397994	0.4387045	0.12844035	-0.5304737	-0.6451865	0.5721955	-0.62523043
0.4313838	0.23725328	-0.38232422	-0.36444288	-0.37094748	0.15688701	-0.3364529	-0.33948964	-0.47711667	-0.16344133	0.4364686	0.3595183	0.3642328	0.31103018	0.12535787	-0.19224231
-0.0765886	0.4221591	-0.38036478	-0.090072446	-0.18504901	-0.0510836	0.043105327	-0.17379458	-0.11855824	-0.07159933	0.12560663	0.31508645	0.21839717	0.51461804	-0.3833899	0.37577578
-0.40571487	0.03490472	0.4650786	0.18025842	0.29989216	-0.12367916	0.33325103	0.39677185	0.15931204	0.13216022	0.2734689	-0.40267935	-0.54776895	0.21736579	-0.30050862	-0.5241961
-0.17094414	0.5121777	0.12043226	-0.26563877	-0.33414748	-0.29003277	-0.031729296	0.34612015	0.48330286	-0.4017883	0.38635385	-0.10747929	-0.22089738	0.6702666	-0.65766543	-0.35635543
-0.39065674	0.26868722	-0.020513667	0.15292382	0.19303069	-0.111110166	0.22801892	0.19794999	0.21220063	-0.1705218	-0.1335472	-0.032148298	-0.1157748	0.22800449	-0.3559105	0.06624645
-0.46528235	0.6832206	-0.49367288	-0.046876792	0.13524994	-0.3350999	0.42977172	-0.17439756	-0.8126348	0.66707146	-0.16534963	0.12781096	0.69310176	0.74586064	-0.49694923	0.8044102
-0.6566134	0.33192274	0.068847805	0.40635347	0.50039196	-0.21647044	0.46039578	0.2110833	0.22298549	0.040063605	-0.113335975	-0.1410676	-0.14867294	0.41660735	-0.64290786	0.29372248
-0.12532605	0.40206665	-0.41660854	0.104475595	-0.08581052	0.10797013	-0.03086755	-0.3400969	0.10040226	-0.12668891	-0.09286346	0.4428317	0.33470652	0.24023598	-0.27368224	0.4517571
-0.32388493	0.04273696	0.101222895	0.29216546	0.51179117	-0.015281519	0.38371897	0.028807089	-0.37385178	0.48901495	0.07081512	-0.26149437	-0.115142554	0.12391209	-0.038874455	0.042567164
0.27876246	-0.2770968	0.23208764	-0.06753623	0.16014121	0.2974911	-0.0021612279	-0.11980786	-0.46874568	0.4640606	0.5430616	-0.14857213	-0.47729805	-0.1856723	0.23429279	-0.60535973
0.5517137	-0.4515131	-0.1878985	0.15416913	0.31027666	0.677068	-0.3342215	-0.70172	-0.51625144	0.46822175	0.3842671	0.3761125	-0.27017108	-0.61941385	0.5149415	-0.5515159
-0.4337284	0.2362538	0.22691317	0.09697339	0.3243314	-0.30414757	0.48352063	0.3320233	-0.34497702	0.5460443	0.2944647	-0.38173315	-0.23553078	0.49461147	-0.3013684	0.0051251617
-0.01761451	0.029877879	0.10708344	-0.033174038	0.094150476	0.021170946	0.18481362	0.017127668	-0.25317103	0.23661259	0.32867554	-0.14665727	-0.32091498	0.07969585	-0.044217244	-0.30856195
-0.27581957	0.09361845	-0.1691586	0.26088357	0.44130072	0.07972292	0.3723594	-0.16271849	-0.3515974	0.3809351	0.031555276	-0.0012926545	0.099818625	0.05730767	-0.007633842	0.10967154
0.5135523	-0.45436287	0.13792557	0.3079015	0.55394053	0.5648931	-0.16750754	-0.5337523	-0.63290393	0.65708566	0.36240354	0.072327755	-0.42806277	-0.64192235	0.55281	-0.54567015
-0.1967702	-0.16658969	-0.06513348	0.5085328	0.71232337	0.3147514	0.077372074	-0.14445545	0.1078732	-0.01589702	-0.12450739	0.05669182	-0.39631072	-0.19974683	-0.05286113	-0.1403522
-0.10521439	-0.31436017	0.110696055	0.4148505	0.6969315	0.27170897	0.4011175	-0.104907334	-0.1745596	0.3071466	0.1152082	-0.13736846	-0.4207336	-0.2797983	0.17460808	-0.25581965
-0.36947903	0.3098311	0.12346931	-0.13526903	0.224173	-0.26842102	0.36584187	0.20732787	-0.2670833	0.34617597	0.2142219	-0.22616164	0.0465206	0.45378798	-0.18855815	0.13828844
-0.30048728	0.3838023	-0.16044623	-0.052867968	0.1639811	-0.17722508	0.29054132	-0.12977128	-0.6240444	0.6114264	0.20315006	-0.08443585	0.3759619	0.35112053	-0.13690862	0.32196322
0.2974924	-0.20542072	-0.021854881	-0.08769795	0.1377889	0.3236378	-0.039664026	-0.29448858	-0.47258803	0.44490328	0.44705918	0.08836029	-0.23461957	-0.28222978	0.26116434	-0.49102432
0.15634139	-0.13618496	-0.26414874	0.13744995	0.23062716	0.31585515	0.061543893	-0.4619572	-0.42542547	0.3484683	0.19360279	0.26554146	-0.04095192	-0.3002394	0.1759032	-0.27046284
0.10816067	-0.2673661	-0.024711525	0.3707484	0.6865535	0.3221206	0.24480948	-0.35881776	-0.2516586	0.3823195	0.11024107	0.08836005	-0.2636513	-0.45650086	0.26966703	-0.32690796
-0.6835503	0.6524269	-0.32123658	0.39053366	0.57790846	-0.4378631	0.64675266	0.14319992	-0.7246156	0.70821965	-0.4368601	-0.1844799	0.70150393	0.59580284	-0.43566898	0.7675982
0.36735916	0.13710544	-0.43135175	-0.12521344	-0.27915937	0.45268723	-0.27335137	-0.44216537	0.01988952	-0.35283294	0.24534854	0.54235834	-0.0075408844	-0.036309224	-0.07481118	-0.20225346
-0.027193172	-0.16865104	0.2672014	0.25428045	0.42906705	0.11653388	0.16174564	0.08615257	0.04959321	0.06883781	0.163727	-0.12505525	-0.5903687	-0.098583624	-0.0332299	-0.480611
-0.897589	0.120786056	0.90837264	-0.34111616	0.46778154	-0.7849376	0.8562991	1.0012956	0.6779522	0.27245623	0.8398746	-0.9663155	-0.95471376	0.82637745	-0.732688	-0.9188092
-0.6028454	0.5078234	-0.3896549	0.47595415	0.32227477	0.086652	0.20137796	-0.13549194	0.5258787	-0.43019012	-0.49431053	0.32702994	0.18188949	0.1901047	-0.58681005	0.5306874
0.25877354	0.23133703	-0.051824596	-0.29874235	-0.2544778	0.008976913	-0.06750166	-0.0099565275	-0.119939625	-0.065175034	0.51499975	0.08522598	-0.20387124	0.31827572	-0.2053238	-0.45557082
-0.10401971	0.26324326	-0.20061524	-0.05749094	-0.06828255	0.084678434	0.0052653183	-0.16992962	0.028170409	-0.05480071	0.1405219	0.18921015	-0.04247969	0.24798343	-0.13991706	0.14810754
-0.6784499	0.54164916	-0.06961571	0.24694167	0.51995635	-0.38825774	0.54663116	0.18142447	-0.5795812	0.64852387	-0.26331997	-0.27044624	0.46420252	0.57044595	-0.4106487	0.7335204
-0.23637572	0.072730064	0.36084706	-0.14063223	0.06601164	-0.18945919	0.20920661	0.46720505	0.020158352	0.14530401	0.5668991	-0.3261372	-0.48069325	0.40819284	-0.23002492	-0.5314231
-0.30670664	0.6906334	-0.56989175	-0.07976022	-0.023448551	-0.2885482	0.23186201	-0.4065626	-0.81625295	0.55353534	-0.14705516	0.34457815	0.7802852	0.609452	-0.36475122	0.77311236
-0.014853105	0.3505076	-0.06787672	-0.13255957	-0.28645146	-0.051222783	-0.12325989	0.1866991	0.52000314	-0.46901613	0.2448301	0.15186521	-0.13458863	0.43112683	-0.5187626	-0.14707954
-0.017610764	0.33998558	-0.34809473	0.059851427	-0.18008217	0.08516238	-0.13531503	-0.18786684	0.27815047	-0.39829075	-0.047281895	0.4015889	0.102708794	0.24605453	-0.4169724	0.10338558
